index,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
514333,579692,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",24,11/30/2011 14:05,4.25,12433.0,Norway
514334,579692,47559B,TEA TIME OVEN GLOVE,10,11/30/2011 14:05,1.25,12433.0,Norway
514335,579692,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,24,11/30/2011 14:05,1.45,12433.0,Norway
514336,579692,23184,BULL DOG BOTTLE OPENER,8,11/30/2011 14:05,4.95,12433.0,Norway
514337,579692,16014,SMALL CHINESE STYLE SCISSOR,60,11/30/2011 14:05,0.42,12433.0,Norway
514338,579692,16016,LARGE CHINESE STYLE SCISSOR,40,11/30/2011 14:05,0.85,12433.0,Norway
514339,579692,22667,RECIPE BOX RETROSPOT ,24,11/30/2011 14:05,2.55,12433.0,Norway
514340,579692,21165,BEWARE OF THE CAT METAL SIGN ,48,11/30/2011 14:05,1.45,12433.0,Norway
514341,579692,21169,YOU'RE CONFUSING ME METAL SIGN ,48,11/30/2011 14:05,1.45,12433.0,Norway
514342,579692,21181,PLEASE ONE PERSON METAL SIGN,48,11/30/2011 14:05,1.85,12433.0,Norway
514343,579692,82600,N0 SINGING METAL SIGN,48,11/30/2011 14:05,1.85,12433.0,Norway
514344,579692,21175,GIN AND TONIC DIET METAL SIGN,48,11/30/2011 14:05,2.08,12433.0,Norway
514345,579692,85152,HAND OVER THE CHOCOLATE   SIGN ,48,11/30/2011 14:05,1.85,12433.0,Norway
514346,579692,21158,MOODY GIRL DOOR HANGER ,24,11/30/2011 14:05,0.39,12433.0,Norway
514347,579692,21162,TOXIC AREA  DOOR HANGER ,24,11/30/2011 14:05,0.39,12433.0,Norway
514348,579692,21248,DOOR HANGER  MUM + DADS ROOM,12,11/30/2011 14:05,1.45,12433.0,Norway
514349,579692,21159,MOODY BOY  DOOR HANGER ,24,11/30/2011 14:05,0.39,12433.0,Norway
514350,579692,23000,TRAVEL CARD WALLET TRANSPORT,24,11/30/2011 14:05,0.42,12433.0,Norway
514351,579692,23429,RED RETRO KITCHEN WALL CLOCK,2,11/30/2011 14:05,8.15,12433.0,Norway
514352,579692,23428,IVORY RETRO KITCHEN WALL CLOCK,2,11/30/2011 14:05,8.15,12433.0,Norway
514353,579692,23430,BLUE RETRO KITCHEN WALL CLOCK,2,11/30/2011 14:05,8.15,12433.0,Norway
514354,579692,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,192,11/30/2011 14:05,1.06,12433.0,Norway
514355,579692,23169,CLASSIC GLASS COOKIE JAR,36,11/30/2011 14:05,3.75,12433.0,Norway
514990,C579764,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,-1,11/30/2011 15:07,2.95,14936.0,Channel Islands
514991,C579764,23486,ANTIQUE HEART SHELF UNIT,-1,11/30/2011 15:07,16.65,14936.0,Channel Islands
515708,C579785,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-2,11/30/2011 15:29,4.95,12584.0,Italy
515709,C579785,22847,BREAD BIN DINER STYLE IVORY,-3,11/30/2011 15:29,16.95,12584.0,Italy
515710,C579785,22845,VINTAGE CREAM CAT FOOD CONTAINER,-3,11/30/2011 15:29,6.35,12584.0,Italy
515711,C579785,22844,VINTAGE CREAM DOG FOOD CONTAINER,-3,11/30/2011 15:29,8.5,12584.0,Italy
515712,C579785,22666,RECIPE BOX PANTRY YELLOW DESIGN,-1,11/30/2011 15:29,2.95,12584.0,Italy
515874,579790,POST,POSTAGE,2,11/30/2011 15:38,28.0,12784.0,Portugal
516073,C579864,22120,WELCOME  WOODEN BLOCK LETTERS,-9,11/30/2011 16:37,9.95,12584.0,Italy
516190,579881,21616,4 PEAR BOTANICAL DINNER CANDLES,12,11/30/2011 17:22,1.25,12429.0,Denmark
516191,579881,21615,4 LAVENDER BOTANICAL DINNER CANDLES,12,11/30/2011 17:22,1.25,12429.0,Denmark
516192,579881,21619,4 VANILLA BOTANICAL CANDLES,12,11/30/2011 17:22,1.25,12429.0,Denmark
516193,579881,21620,SET OF 4 ROSE BOTANICAL CANDLES,24,11/30/2011 17:22,1.25,12429.0,Denmark
516194,579881,35598B,BLACK CHRISTMAS TREE 60CM,24,11/30/2011 17:22,0.65,12429.0,Denmark
516195,579881,35599B,BLACK CHRISTMAS TREE 120CM,12,11/30/2011 17:22,1.95,12429.0,Denmark
516196,579881,22396,MAGNETS PACK OF 4 RETRO PHOTO,12,11/30/2011 17:22,0.39,12429.0,Denmark
516197,579881,22398,MAGNETS PACK OF 4 SWALLOWS,12,11/30/2011 17:22,0.39,12429.0,Denmark
516198,579881,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,24,11/30/2011 17:22,0.39,12429.0,Denmark
516199,579881,23186,FRENCH STYLE STORAGE JAR CAFE ,48,11/30/2011 17:22,0.29,12429.0,Denmark
516200,579881,85015,SET OF 12  VINTAGE POSTCARD SET,24,11/30/2011 17:22,0.65,12429.0,Denmark
516201,579881,85159A,"BLACK TEA,COFFEE,SUGAR JARS",12,11/30/2011 17:22,1.95,12429.0,Denmark
516202,579881,85159B,"WHITE TEA,COFFEE,SUGAR JARS",24,11/30/2011 17:22,1.95,12429.0,Denmark
516203,579881,23480,MINI LIGHTS WOODLAND MUSHROOMS,12,11/30/2011 17:22,3.75,12429.0,Denmark
516204,579881,23497,CLASSIC CHROME BICYCLE BELL ,12,11/30/2011 17:22,1.45,12429.0,Denmark
516205,579881,22725,ALARM CLOCK BAKELIKE CHOCOLATE,8,11/30/2011 17:22,3.75,12429.0,Denmark
516206,579881,22726,ALARM CLOCK BAKELIKE GREEN,24,11/30/2011 17:22,3.75,12429.0,Denmark
516207,579881,22727,ALARM CLOCK BAKELIKE RED ,12,11/30/2011 17:22,3.75,12429.0,Denmark
516208,579881,22730,ALARM CLOCK BAKELIKE IVORY,24,11/30/2011 17:22,3.75,12429.0,Denmark
516209,579881,23084,RABBIT NIGHT LIGHT,12,11/30/2011 17:22,2.08,12429.0,Denmark
516210,579881,21731,RED TOADSTOOL LED NIGHT LIGHT,12,11/30/2011 17:22,1.65,12429.0,Denmark
516211,579881,21914,BLUE HARMONICA IN BOX ,12,11/30/2011 17:22,1.25,12429.0,Denmark
516212,579881,21165,BEWARE OF THE CAT METAL SIGN ,12,11/30/2011 17:22,1.69,12429.0,Denmark
516213,579881,82582,AREA PATROLLED METAL SIGN,36,11/30/2011 17:22,2.1,12429.0,Denmark
516214,579881,21175,GIN + TONIC DIET METAL SIGN,48,11/30/2011 17:22,2.08,12429.0,Denmark
516215,579881,79191C,RETRO PLASTIC ELEPHANT TRAY,12,11/30/2011 17:22,0.85,12429.0,Denmark
516216,579881,22728,ALARM CLOCK BAKELIKE PINK,24,11/30/2011 17:22,3.75,12429.0,Denmark
516550,C579929,22768,FAMILY PHOTO FRAME CORNICE,-2,12/1/2011 9:34,9.95,17828.0,Malta
516551,C579929,85034C,3 ROSE MORRIS BOXED CANDLES,-1,12/1/2011 9:34,1.25,17828.0,Malta
516552,C579929,72807C,SET/3 VANILLA SCENTED CANDLE IN BOX,-1,12/1/2011 9:34,4.25,17828.0,Malta
516553,C579929,22307,GOLD MUG BONE CHINA TREE OF LIFE,-1,12/1/2011 9:34,1.06,17828.0,Malta
516554,C579929,72741,GRAND CHOCOLATECANDLE,-3,12/1/2011 9:34,1.45,17828.0,Malta
518837,580123,84997C,CHILDRENS CUTLERY POLKADOT BLUE,72,12/1/2011 17:07,3.75,12664.0,Finland
518838,580123,84997D,CHILDRENS CUTLERY POLKADOT PINK,72,12/1/2011 17:07,3.75,12664.0,Finland
518839,580123,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,72,12/1/2011 17:07,3.75,12664.0,Finland
518840,580123,POST,POSTAGE,2,12/1/2011 17:07,40.0,12664.0,Finland
519524,580152,21499,BLUE POLKADOT WRAP,25,12/2/2011 10:22,0.42,12364.0,Belgium
519525,580152,21500,PINK POLKADOT WRAP ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519526,580152,16169M,WRAP DAISY CARPET ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519527,580152,21498,RED RETROSPOT WRAP ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519528,580152,21495,SKULLS AND CROSSBONES WRAP,25,12/2/2011 10:22,0.42,12364.0,Belgium
519529,580152,22704,WRAP RED APPLES ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519530,580152,22046,TEA PARTY  WRAPPING PAPER ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519531,580152,22045,SPACEBOY GIFT WRAP,25,12/2/2011 10:22,0.42,12364.0,Belgium
519532,580152,22706,WRAP COWBOYS  ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519533,580152,22707,WRAP MONSTER FUN ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519534,580152,22708,WRAP DOLLY GIRL,25,12/2/2011 10:22,0.42,12364.0,Belgium
519535,580152,23545,WRAP RED VINTAGE DOILY,25,12/2/2011 10:22,0.42,12364.0,Belgium
519536,580152,16156L,WRAP CAROUSEL,25,12/2/2011 10:22,0.42,12364.0,Belgium
519537,580152,16156S,WRAP PINK FAIRY CAKES ,25,12/2/2011 10:22,0.42,12364.0,Belgium
519538,580152,16161U,WRAP SUKI AND FRIENDS,25,12/2/2011 10:22,0.42,12364.0,Belgium
519539,580152,22908,PACK OF 20 NAPKINS RED APPLES,12,12/2/2011 10:22,0.85,12364.0,Belgium
519540,580152,22613,PACK OF 20 SPACEBOY NAPKINS,12,12/2/2011 10:22,0.85,12364.0,Belgium
519541,580152,22712,CARD DOLLY GIRL ,12,12/2/2011 10:22,0.42,12364.0,Belgium
519542,580152,21199,PINK  HEART CONFETTI IN TUBE,12,12/2/2011 10:22,1.65,12364.0,Belgium
519543,580152,21508,VINTAGE KID DOLLY CARD ,12,12/2/2011 10:22,0.42,12364.0,Belgium
519544,580152,22716,CARD CIRCUS PARADE,12,12/2/2011 10:22,0.42,12364.0,Belgium
519545,580152,21380,WOODEN HAPPY BIRTHDAY GARLAND,6,12/2/2011 10:22,2.95,12364.0,Belgium
519546,580152,21207,SKULL AND CROSSBONES  GARLAND ,12,12/2/2011 10:22,1.65,12364.0,Belgium
519547,580152,21126,SET OF 6 GIRLS CELEBRATION CANDLES,12,12/2/2011 10:22,1.25,12364.0,Belgium
519548,580152,21197,MULTICOLOUR  CONFETTI IN TUBE,12,12/2/2011 10:22,1.65,12364.0,Belgium
519549,580152,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,12/2/2011 10:22,0.85,12364.0,Belgium
519550,580152,POST,POSTAGE,1,12/2/2011 10:22,15.0,12364.0,Belgium
519551,580153,22558,CLOTHES PEGS RETROSPOT PACK 24 ,12,12/2/2011 10:23,1.65,12762.0,Portugal
519552,580153,22924,FRIDGE MAGNETS LA VIE EN ROSE,120,12/2/2011 10:23,0.72,12762.0,Portugal
519553,580153,22923,FRIDGE MAGNETS LES ENFANTS ASSORTED,120,12/2/2011 10:23,0.72,12762.0,Portugal
519554,580153,22922,FRIDGE MAGNETS US DINER ASSORTED,120,12/2/2011 10:23,0.72,12762.0,Portugal
519555,580153,22403,MAGNETS PACK OF 4 VINTAGE LABELS ,12,12/2/2011 10:23,0.39,12762.0,Portugal
519556,580153,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,12,12/2/2011 10:23,0.39,12762.0,Portugal
519557,580153,22398,MAGNETS PACK OF 4 SWALLOWS,12,12/2/2011 10:23,0.39,12762.0,Portugal
519558,580153,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,12/2/2011 10:23,0.39,12762.0,Portugal
519559,580153,22396,MAGNETS PACK OF 4 RETRO PHOTO,12,12/2/2011 10:23,0.39,12762.0,Portugal
519560,580153,22399,MAGNETS PACK OF 4 CHILDHOOD MEMORY,12,12/2/2011 10:23,1.25,12762.0,Portugal
519561,580153,22115,METAL SIGN EMPIRE TEA,12,12/2/2011 10:23,0.79,12762.0,Portugal
519562,580153,82567,"AIRLINE LOUNGE,METAL SIGN",12,12/2/2011 10:23,2.1,12762.0,Portugal
519563,580153,21165,BEWARE OF THE CAT METAL SIGN ,12,12/2/2011 10:23,1.69,12762.0,Portugal
519564,580153,21164,HOME SWEET HOME METAL SIGN ,12,12/2/2011 10:23,2.95,12762.0,Portugal
519565,580153,22948,METAL DECORATION NAUGHTY CHILDREN ,48,12/2/2011 10:23,0.85,12762.0,Portugal
519566,580153,21172,PARTY METAL SIGN ,12,12/2/2011 10:23,1.45,12762.0,Portugal
519567,580153,82581,TOILET METAL SIGN,12,12/2/2011 10:23,0.55,12762.0,Portugal
519568,580153,82580,BATHROOM METAL SIGN,12,12/2/2011 10:23,0.55,12762.0,Portugal
519569,580153,21770,OPEN CLOSED METAL SIGN,12,12/2/2011 10:23,4.95,12762.0,Portugal
519570,580153,21175,GIN AND TONIC DIET METAL SIGN,12,12/2/2011 10:23,2.55,12762.0,Portugal
519571,580153,21908,CHOCOLATE THIS WAY METAL SIGN,48,12/2/2011 10:23,1.85,12762.0,Portugal
519572,580153,23426,METAL SIGN DROP YOUR PANTS,12,12/2/2011 10:23,2.89,12762.0,Portugal
519573,580153,21166,COOK WITH WINE METAL SIGN ,12,12/2/2011 10:23,2.08,12762.0,Portugal
519574,580153,85152,HAND OVER THE CHOCOLATE   SIGN ,12,12/2/2011 10:23,2.1,12762.0,Portugal
519575,580153,21181,PLEASE ONE PERSON METAL SIGN,12,12/2/2011 10:23,2.1,12762.0,Portugal
519576,580153,82600,N0 SINGING METAL SIGN,12,12/2/2011 10:23,2.1,12762.0,Portugal
519577,580153,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,12/2/2011 10:23,2.95,12762.0,Portugal
519578,580153,21169,YOU'RE CONFUSING ME METAL SIGN ,12,12/2/2011 10:23,1.69,12762.0,Portugal
519579,580153,21907,I'M ON HOLIDAY METAL SIGN,12,12/2/2011 10:23,2.1,12762.0,Portugal
519580,580153,POST,POSTAGE,5,12/2/2011 10:23,28.0,12762.0,Portugal
519581,580153,23552,BICYCLE PUNCTURE REPAIR KIT ,6,12/2/2011 10:23,2.08,12762.0,Portugal
519582,580153,23108,SET OF 10 LED DOLLY LIGHTS,12,12/2/2011 10:23,5.39,12762.0,Portugal
519583,580153,22466,FAIRY TALE COTTAGE NIGHT LIGHT,12,12/2/2011 10:23,1.95,12762.0,Portugal
519584,580153,21731,RED TOADSTOOL LED NIGHT LIGHT,24,12/2/2011 10:23,1.65,12762.0,Portugal
519585,580153,23084,RABBIT NIGHT LIGHT,48,12/2/2011 10:23,1.79,12762.0,Portugal
519586,580153,22138,BAKING SET 9 PIECE RETROSPOT ,9,12/2/2011 10:23,4.95,12762.0,Portugal
519587,580153,21914,BLUE HARMONICA IN BOX ,12,12/2/2011 10:23,1.25,12762.0,Portugal
519588,580153,22210,WOOD STAMP SET BEST WISHES,12,12/2/2011 10:23,0.83,12762.0,Portugal
519589,580153,22208,WOOD STAMP SET THANK YOU,12,12/2/2011 10:23,0.83,12762.0,Portugal
519590,580153,23569,TRADTIONAL ALPHABET STAMP SET,4,12/2/2011 10:23,4.95,12762.0,Portugal
519591,580153,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,12/2/2011 10:23,2.1,12762.0,Portugal
519592,580153,22966,GINGERBREAD MAN COOKIE CUTTER,12,12/2/2011 10:23,1.25,12762.0,Portugal
519593,580153,84378,SET OF 3 HEART COOKIE CUTTERS,12,12/2/2011 10:23,1.45,12762.0,Portugal
519594,580153,22416,SET OF 36 SPACEBOY PAPER DOILIES,12,12/2/2011 10:23,1.45,12762.0,Portugal
519595,580153,22417,PACK OF 60 SPACEBOY CAKE CASES,24,12/2/2011 10:23,0.55,12762.0,Portugal
519596,580153,84992,72 SWEETHEART FAIRY CAKE CASES,24,12/2/2011 10:23,0.55,12762.0,Portugal
519597,580153,22951,60 CAKE CASES DOLLY GIRL DESIGN,24,12/2/2011 10:23,0.55,12762.0,Portugal
519598,580153,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/2/2011 10:23,0.55,12762.0,Portugal
519634,580158,22712,CARD DOLLY GIRL ,12,12/2/2011 10:41,0.42,12558.0,USA
519635,580158,23344,JUMBO BAG 50'S CHRISTMAS ,10,12/2/2011 10:41,2.08,12558.0,USA
519636,580158,85099B,JUMBO BAG RED RETROSPOT,10,12/2/2011 10:41,2.08,12558.0,USA
519637,580158,23209,LUNCH BAG VINTAGE DOILY ,20,12/2/2011 10:41,1.65,12558.0,USA
519638,580158,79191C,RETRO PLASTIC ELEPHANT TRAY,24,12/2/2011 10:41,0.85,12558.0,USA
519639,580158,23392,SPACEBOY ROCKET LOLLY MAKERS,24,12/2/2011 10:41,2.08,12558.0,USA
519640,580158,84828,JUNGLE POPSICLES ICE LOLLY MOULDS,24,12/2/2011 10:41,1.25,12558.0,USA
519641,580158,23158,SET OF 5 LUCKY CAT MAGNETS ,36,12/2/2011 10:41,2.08,12558.0,USA
519642,580158,21507,ELEPHANT BIRTHDAY CARD ,12,12/2/2011 10:41,0.42,12558.0,USA
519643,580158,21508,VINTAGE KID DOLLY CARD ,12,12/2/2011 10:41,0.42,12558.0,USA
519644,580158,22027,TEA PARTY BIRTHDAY CARD,12,12/2/2011 10:41,0.42,12558.0,USA
519796,C580165,22797,CHEST OF DRAWERS GINGHAM HEART ,-2,12/2/2011 11:21,16.95,12359.0,Cyprus
519797,C580165,23245,SET OF 3 REGENCY CAKE TINS,-2,12/2/2011 11:21,4.95,12359.0,Cyprus
519798,C580165,22826,LOVE SEAT ANTIQUE WHITE METAL,-1,12/2/2011 11:21,42.5,12359.0,Cyprus
519799,C580165,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,-1,12/2/2011 11:21,4.95,12359.0,Cyprus
519817,C580168,22628,PICNIC BOXES SET OF 3 RETROSPOT ,-1,12/2/2011 11:34,4.95,12465.0,Belgium
519818,C580168,22321,BIRD DECORATION RED RETROSPOT,-1,12/2/2011 11:34,0.85,12465.0,Belgium
519819,C580168,22601,CHRISTMAS RETROSPOT ANGEL WOOD,-1,12/2/2011 11:34,0.85,12465.0,Belgium
519820,C580168,22329,ROUND CONTAINER SET OF 5 RETROSPOT,-1,12/2/2011 11:34,1.65,12465.0,Belgium
520145,580265,20713,JUMBO BAG OWLS,10,12/2/2011 12:47,2.08,12587.0,Finland
520146,580265,23200,JUMBO BAG PEARS,20,12/2/2011 12:47,2.08,12587.0,Finland
520147,580265,22386,JUMBO BAG PINK POLKADOT,20,12/2/2011 12:47,2.08,12587.0,Finland
520148,580265,POST,POSTAGE,1,12/2/2011 12:47,40.0,12587.0,Finland
520396,580281,23084,RABBIT NIGHT LIGHT,48,12/2/2011 13:15,1.79,12704.0,Finland
520397,580281,23560,SET OF 6 RIBBONS COUNTRY STYLE,6,12/2/2011 13:15,2.89,12704.0,Finland
520398,580281,21731,RED TOADSTOOL LED NIGHT LIGHT,24,12/2/2011 13:15,1.65,12704.0,Finland
520399,580281,20750,RED RETROSPOT MINI CASES,2,12/2/2011 13:15,7.95,12704.0,Finland
520400,580281,POST,POSTAGE,1,12/2/2011 13:15,40.0,12704.0,Finland
524355,580545,23418,LAVENDER TOILETTE BOTTLE,12,12/5/2011 9:16,2.08,12782.0,Portugal
524356,580545,20750,RED RETROSPOT MINI CASES,2,12/5/2011 9:16,7.95,12782.0,Portugal
524357,580545,23398,HANGING HEART BONHEUR,12,12/5/2011 9:16,0.85,12782.0,Portugal
524358,580545,23209,LUNCH BAG VINTAGE DOILY ,10,12/5/2011 9:16,1.65,12782.0,Portugal
524359,580545,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,12/5/2011 9:16,4.95,12782.0,Portugal
524360,580545,23571,TRADITIONAL NAUGHTS & CROSSES,12,12/5/2011 9:16,1.65,12782.0,Portugal
524361,580545,23583,LUNCH BAG PAISLEY PARK  ,10,12/5/2011 9:16,1.65,12782.0,Portugal
524362,580545,23455,SMALL PARLOUR PICTURE FRAME,6,12/5/2011 9:16,2.89,12782.0,Portugal
524363,580545,23108,SET OF 10 LED DOLLY LIGHTS,2,12/5/2011 9:16,6.25,12782.0,Portugal
524364,580545,22620,4 TRADITIONAL SPINNING TOPS,24,12/5/2011 9:16,1.45,12782.0,Portugal
524365,580545,21891,TRADITIONAL WOODEN SKIPPING ROPE,12,12/5/2011 9:16,1.45,12782.0,Portugal
524366,580545,23570,TRADITIONAL PICK UP STICKS GAME ,12,12/5/2011 9:16,1.25,12782.0,Portugal
524367,580545,22355,CHARLOTTE BAG SUKI DESIGN,10,12/5/2011 9:16,0.85,12782.0,Portugal
524368,580545,POST,POSTAGE,1,12/5/2011 9:16,28.0,12782.0,Portugal
524416,580553,21242,RED RETROSPOT PLATE ,16,12/5/2011 10:14,1.69,12646.0,USA
524417,580553,21243,PINK POLKADOT PLATE ,16,12/5/2011 10:14,1.69,12646.0,USA
524418,580553,21245,GREEN POLKADOT PLATE ,16,12/5/2011 10:14,1.69,12646.0,USA
524419,580553,21238,RED RETROSPOT CUP,16,12/5/2011 10:14,0.85,12646.0,USA
524420,580553,21239,PINK  POLKADOT CUP,16,12/5/2011 10:14,0.85,12646.0,USA
524421,580553,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,8,12/5/2011 10:14,4.15,12646.0,USA
524422,580553,84997C,CHILDRENS CUTLERY POLKADOT BLUE,8,12/5/2011 10:14,4.15,12646.0,USA
524423,580553,84997B,CHILDRENS CUTLERY RETROSPOT RED ,8,12/5/2011 10:14,4.15,12646.0,USA
524424,580553,84997D,CHILDRENS CUTLERY POLKADOT PINK,8,12/5/2011 10:14,4.15,12646.0,USA
524425,580553,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,24,12/5/2011 10:14,3.39,12646.0,USA
524426,580553,23366,SET 12 COLOURING PENCILS DOILY,72,12/5/2011 10:14,0.65,12646.0,USA
524427,580553,23303,SET 4 PICNIC CUTLERY FONDANT,12,12/5/2011 10:14,1.95,12646.0,USA
524428,580553,23305,SET 4 PICNIC CUTLERY BLUEBERRY,12,12/5/2011 10:14,1.95,12646.0,USA
524429,580553,23304,SET 4 PICNIC CUTLERY CHERRY ,12,12/5/2011 10:14,1.95,12646.0,USA
524430,580553,20677,PINK POLKADOT BOWL,16,12/5/2011 10:14,1.25,12646.0,USA
524431,580553,20674,GREEN POLKADOT BOWL,16,12/5/2011 10:14,1.25,12646.0,USA
524432,580553,20675,BLUE POLKADOT BOWL,16,12/5/2011 10:14,1.25,12646.0,USA
524433,580553,20676,RED RETROSPOT BOWL,16,12/5/2011 10:14,1.25,12646.0,USA
524434,580553,20975,12 PENCILS SMALL TUBE RED RETROSPOT,72,12/5/2011 10:14,0.65,12646.0,USA
524435,580553,22083,PAPER CHAIN KIT RETROSPOT,12,12/5/2011 10:14,2.95,12646.0,USA
524436,580553,21240,BLUE POLKADOT CUP,16,12/5/2011 10:14,0.85,12646.0,USA
524458,580558,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,12/5/2011 10:19,2.95,14931.0,Channel Islands
524459,580558,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,12/5/2011 10:19,2.95,14931.0,Channel Islands
524460,580558,21621,VINTAGE UNION JACK BUNTING,4,12/5/2011 10:19,8.5,14931.0,Channel Islands
524461,580558,23503,PLAYING CARDS KEEP CALM & CARRY ON,24,12/5/2011 10:19,1.25,14931.0,Channel Islands
524462,580558,23355,HOT WATER BOTTLE KEEP CALM,20,12/5/2011 10:19,4.95,14931.0,Channel Islands
525797,580638,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,6,12/5/2011 12:44,4.95,12381.0,Norway
525798,580638,23084,RABBIT NIGHT LIGHT,12,12/5/2011 12:44,2.08,12381.0,Norway
525799,580638,22423,REGENCY CAKESTAND 3 TIER,1,12/5/2011 12:44,12.75,12381.0,Norway
525800,580638,21976,PACK OF 60 MUSHROOM CAKE CASES,24,12/5/2011 12:44,0.55,12381.0,Norway
525801,580638,22417,PACK OF 60 SPACEBOY CAKE CASES,24,12/5/2011 12:44,0.55,12381.0,Norway
525802,580638,21212,PACK OF 72 RETROSPOT CAKE CASES,24,12/5/2011 12:44,0.55,12381.0,Norway
525803,580638,POST,POSTAGE,1,12/5/2011 12:44,40.0,12381.0,Norway
527313,580704,23494,VINTAGE DOILY DELUXE SEWING KIT ,40,12/5/2011 16:26,5.95,17404.0,Sweden
527314,C580702,23494,VINTAGE DOILY DELUXE SEWING KIT ,-40,12/5/2011 16:26,5.95,17404.0,Sweden
527384,580716,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,12/5/2011 16:48,0.85,12367.0,Denmark
527385,580716,16237,SLEEPING CAT ERASERS,60,12/5/2011 16:48,0.21,12367.0,Denmark
527386,580716,21576,LETS GO SHOPPING COTTON TOTE BAG,6,12/5/2011 16:48,2.25,12367.0,Denmark
527387,580716,21579,LOLITA  DESIGN  COTTON TOTE BAG,6,12/5/2011 16:48,2.25,12367.0,Denmark
527388,580716,21770,OPEN CLOSED METAL SIGN,2,12/5/2011 16:48,4.95,12367.0,Denmark
527389,580716,22629,SPACEBOY LUNCH BOX ,12,12/5/2011 16:48,1.95,12367.0,Denmark
527390,580716,22631,CIRCUS PARADE LUNCH BOX ,12,12/5/2011 16:48,1.95,12367.0,Denmark
527391,580716,22630,DOLLY GIRL LUNCH BOX,12,12/5/2011 16:48,1.95,12367.0,Denmark
527392,580716,22708,WRAP DOLLY GIRL,25,12/5/2011 16:48,0.42,12367.0,Denmark
527393,580716,22045,SPACEBOY GIFT WRAP,25,12/5/2011 16:48,0.42,12367.0,Denmark
527394,580716,POST,POSTAGE,1,12/5/2011 16:48,18.0,12367.0,Denmark
529546,580734,20725,LUNCH BAG RED RETROSPOT,20,12/6/2011 8:46,1.65,12766.0,Portugal
529547,580734,20728,LUNCH BAG CARS BLUE,10,12/6/2011 8:46,1.65,12766.0,Portugal
529548,580734,23583,LUNCH BAG PAISLEY PARK  ,30,12/6/2011 8:46,1.65,12766.0,Portugal
529549,580734,23582,VINTAGE DOILY JUMBO BAG RED ,20,12/6/2011 8:46,2.08,12766.0,Portugal
529550,580734,23581,JUMBO BAG PAISLEY PARK,30,12/6/2011 8:46,2.08,12766.0,Portugal
529551,580734,20718,RED RETROSPOT SHOPPER BAG,10,12/6/2011 8:46,1.25,12766.0,Portugal
529552,580734,22138,BAKING SET 9 PIECE RETROSPOT ,3,12/6/2011 8:46,4.95,12766.0,Portugal
529553,580734,22139,RETROSPOT TEA SET CERAMIC 11 PC ,6,12/6/2011 8:46,4.95,12766.0,Portugal
529554,580734,85099B,JUMBO BAG RED RETROSPOT,20,12/6/2011 8:46,2.08,12766.0,Portugal
529555,580734,23319,BOX OF 6 MINI 50'S CRACKERS,12,12/6/2011 8:46,2.49,12766.0,Portugal
529556,580734,21430,SET/3 RED GINGHAM ROSE STORAGE BOX,4,12/6/2011 8:46,3.75,12766.0,Portugal
529557,580734,21485,RETROSPOT HEART HOT WATER BOTTLE,6,12/6/2011 8:46,4.95,12766.0,Portugal
529558,580734,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,12/6/2011 8:46,4.25,12766.0,Portugal
529559,580734,23108,SET OF 10 LED DOLLY LIGHTS,2,12/6/2011 8:46,6.25,12766.0,Portugal
529560,580734,84375,SET OF 20 KIDS COOKIE CUTTERS,12,12/6/2011 8:46,2.1,12766.0,Portugal
529561,580734,23355,HOT WATER BOTTLE KEEP CALM,12,12/6/2011 8:46,4.95,12766.0,Portugal
529562,580734,23357,HOT WATER BOTTLE SEX BOMB,8,12/6/2011 8:46,4.95,12766.0,Portugal
529563,580734,23356,LOVE HOT WATER BOTTLE,6,12/6/2011 8:46,5.95,12766.0,Portugal
